openalex_id,doi,pmid,label_included,label_abstract_included,method
,,https://pubmed.ncbi.nlm.nih.gov/7738941,1.0,,
,,https://pubmed.ncbi.nlm.nih.gov/11027115,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/12906020,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/15584113,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/15132111,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/16106593,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/16572521,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/16572516,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/18159203,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/17450763,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/17385241,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/22830216,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/25518068,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/26433976,0.0,,
,https://doi.org/10.1371/journal.pone.0130612,https://pubmed.ncbi.nlm.nih.gov/26107769,0.0,,
,https://doi.org/10.3109/03009742.2013.876512,https://pubmed.ncbi.nlm.nih.gov/24654994,0.0,,
,https://doi.org/10.1371/journal.pone.0030275,https://pubmed.ncbi.nlm.nih.gov/22272322,0.0,,
,https://doi.org/10.1016/j.semarthrit.2007.08.006,https://pubmed.ncbi.nlm.nih.gov/17977580,0.0,,
,https://doi.org/10.1007/s10165-007-0619-2,https://pubmed.ncbi.nlm.nih.gov/18084706,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/15799394,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/16395748,1.0,,
,https://doi.org/10.1007/s10067-014-2570-x,https://pubmed.ncbi.nlm.nih.gov/24647982,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/26372973,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/12209029,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/8064737,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/12945719,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/9415633,0.0,,
,https://doi.org/10.1002/art.24054,https://pubmed.ncbi.nlm.nih.gov/19035412,0.0,,
,https://doi.org/10.1093/rheumatology/ker389,https://pubmed.ncbi.nlm.nih.gov/22171015,0.0,,
,https://doi.org/10.1136/annrheumdis-2013-204020,https://pubmed.ncbi.nlm.nih.gov/24285493,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/19644623,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/22073935,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/18634159,0.0,,
,https://doi.org/10.1002/art.21582,https://pubmed.ncbi.nlm.nih.gov/16342095,0.0,,
,https://doi.org/10.1007/s10067-008-1071-1,https://pubmed.ncbi.nlm.nih.gov/19137355,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/17213520,0.0,,
,https://doi.org/10.3899/jrheum.121427,https://pubmed.ncbi.nlm.nih.gov/23729804,0.0,,
,https://doi.org/10.1111/j.1756-185X.2010.01586.x,https://pubmed.ncbi.nlm.nih.gov/21303481,0.0,,
,https://doi.org/10.2147/jpr.s69011,https://pubmed.ncbi.nlm.nih.gov/25378947,0.0,,
,https://doi.org/10.1159/000439538,https://pubmed.ncbi.nlm.nih.gov/26345515,0.0,,
,https://doi.org/10.3899/jrheum.130365,https://pubmed.ncbi.nlm.nih.gov/23950188,0.0,,
,https://doi.org/10.3899/jrheum.111334,https://pubmed.ncbi.nlm.nih.gov/22589258,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/12510365,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/16856547,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/2161306,0.0,,
,https://doi.org/10.2147/ppa.s41433,https://pubmed.ncbi.nlm.nih.gov/23869169,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/10878293,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/10685828,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/3548733,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/1445448,0.0,,
,,https://pubmed.ncbi.nlm.nih.gov/1616322,1.0,,
